timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200118T053853,20,0.9887796610169491,0.9316,0.03310820409886034,0.271038106828928,6221411,16849994,1894-51-30,25.666800066828728,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,21,0.9887796610169491,0.9312,0.03254181021958653,0.2793740823864937,6221411,16849994,1894-51-30,25.59055001847446,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,22,0.9888813559322034,0.9323,0.033175556367989315,0.2739793911576271,6221411,16849994,1894-51-30,25.71130188461393,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,23,0.989271186440678,0.9338,0.032642088310745686,0.273599474132061,6221411,16849994,1894-51-30,25.85706990864128,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,24,0.9896271186440678,0.9337,0.03005781316285227,0.27512530907988547,6221411,16849994,1894-51-30,25.639908674173057,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,25,0.990271186440678,0.9334,0.0295623625052493,0.2808642163872719,6221411,16849994,1894-51-30,25.635338423773646,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,26,0.9892881355932204,0.9335,0.030326091808314293,0.2846963979303837,6221411,16849994,1894-51-30,25.624336796812713,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,27,0.9908474576271187,0.9341,0.027468114870923998,0.2870922885835171,6221411,16849994,1894-51-30,25.639912772923708,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,28,0.9913559322033898,0.9339,0.025465300173885427,0.28382022231817244,6221411,16849994,1894-51-30,25.62571112252772,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,29,0.9913220338983051,0.9339,0.02556453532799763,0.28416335508227347,6221411,16849994,1894-51-30,25.79535655491054,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,30,0.9915084745762712,0.9301,0.025303507435837983,0.30528912171721456,6221411,16849994,1894-51-30,25.667286123149097,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,31,0.9911864406779661,0.9329,0.025670199278521082,0.28738928586244583,6221411,16849994,1894-51-30,25.61137962900102,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,32,0.9920508474576272,0.9347,0.023658868544971793,0.2895755283534527,6221411,16849994,1894-51-30,25.677194993942976,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,33,0.9927288135593221,0.9333,0.02233284619277722,0.2873318064957857,6221411,16849994,1894-51-30,25.824879677966237,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,34,0.9925084745762712,0.9322,0.02204726387675599,0.30527895465493204,6221411,16849994,1894-51-30,25.555734070017934,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,35,0.9931016949152542,0.9333,0.020598646289258563,0.2927847921848297,6221411,16849994,1894-51-30,25.647720518521965,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,36,0.9934915254237288,0.9343,0.01935121933594188,0.30036443695425985,6221411,16849994,1894-51-30,25.59914466086775,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,37,0.9932542372881356,0.9349,0.0201471673518072,0.3023160584270954,6221411,16849994,1894-51-30,26.249908697791398,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,38,0.9934745762711864,0.9325,0.019260951310546153,0.3017572216689587,6221411,16849994,1894-51-30,26.17343996372074,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,39,0.9937796610169491,0.9338,0.019063845685470093,0.2972895748913288,6221411,16849994,1894-51-30,26.20093497261405,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,40,0.9936610169491525,0.9342,0.01916740031131559,0.30743828788399696,6221411,16849994,1894-51-30,26.13347194995731,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,41,0.9940169491525424,0.9346,0.018107963684685844,0.29971217438578607,6221411,16849994,1894-51-30,26.14508573897183,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,42,0.9943728813559322,0.9346,0.01760802541748952,0.30852544084191325,6221411,16849994,1894-51-30,26.161622155457735,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,43,0.9941864406779661,0.9346,0.017941736072495232,0.31212001442909243,6221411,16849994,1894-51-30,26.259115427732468,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,44,0.9951016949152542,0.9323,0.015605318044821369,0.3220809541642666,6221411,16849994,1894-51-30,26.204368236474693,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,45,0.9943389830508474,0.9367,0.01661194913953511,0.3093064367771149,6221411,16849994,1894-51-30,26.15198061428964,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,46,0.9951016949152542,0.9355,0.015675205652112677,0.3054326333105564,6221411,16849994,1894-51-30,26.223585187457502,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,47,0.9950338983050847,0.9363,0.015170925089071299,0.31996268928050997,6221411,16849994,1894-51-30,26.18002077192068,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,48,0.9950508474576271,0.9349,0.014788267011428647,0.3089324086904526,6221411,16849994,1894-51-30,26.181209619157016,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,49,0.9955423728813559,0.9361,0.014178096950133095,0.32250089198350906,6221411,16849994,1894-51-30,25.61300865933299,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T053853,50,0.9949322033898305,0.9326,0.015662349968106816,0.3231548883020878,6221411,16849994,1894-51-30,25.613959197886288,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,1,0.9873559322033898,0.9369,0.037841145088501525,0.28868550434708595,16849994,16849994,4096-64-32,34.215404499322176,6.242879452183843,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,2,0.9886271186440678,0.933,0.03385659196114136,0.288138610124588,16841776,16849994,4094-64-32,35.767300938256085,1.2756731556728482,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,3,0.9890508474576272,0.9322,0.032726458421813605,0.30279074534773825,16841776,16849994,4094-64-32,33.84278116002679,1.224576897919178,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,4,0.9896271186440678,0.9329,0.029583008896551584,0.29826351553201674,16841776,16849994,4094-64-32,34.15662963502109,6.475142196752131,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,5,0.9888813559322034,0.9346,0.03196983022548227,0.2925747722387314,16796577,16849994,4083-64-32,33.87556696869433,1.3251686552539468,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,6,0.9913728813559322,0.9334,0.02632468014470128,0.296476449072361,16796577,16849994,4083-64-32,33.74031462427229,1.2248365245759487,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,7,0.991135593220339,0.9331,0.026438959223076194,0.3101911649107933,16796577,16849994,4083-64-32,33.92466178443283,6.431292542256415,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,8,0.9910847457627119,0.9339,0.025233345150245133,0.30615210309624674,16767814,16849994,4076-64-32,33.702105751261115,1.3482697568833828,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,9,0.9913050847457627,0.9351,0.024943583951947294,0.31632820442318915,16767814,16849994,4076-64-32,33.74665334634483,1.217964411713183,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,10,0.9916949152542373,0.9324,0.024551399516423187,0.3147266454994678,16767814,16849994,4076-64-32,33.89084311015904,6.447867280803621,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,11,0.9914915254237288,0.9329,0.02424069809099912,0.30893778130412103,16743160,16849994,4070-64-32,33.807984894141555,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,12,0.9922542372881356,0.9338,0.02258634889356287,0.323037164658308,16743160,16849994,4070-64-32,33.90673092100769,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,13,0.9923050847457627,0.9364,0.023035104351386552,0.30963265150785446,16743160,16849994,4070-64-32,33.925074770115316,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,14,0.9926101694915255,0.9346,0.021337312800312508,0.3307752773165703,16743160,16849994,4070-64-32,34.03481614403427,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,15,0.9928813559322034,0.9348,0.020775964435474095,0.3122773252427578,16743160,16849994,4070-64-32,34.24089191947132,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,16,0.9925254237288136,0.9334,0.02100619171978906,0.3211757466197014,16743160,16849994,4070-64-32,34.22609643545002,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,17,0.9933389830508474,0.9349,0.01994357016371658,0.31524799689650534,16743160,16849994,4070-64-32,33.79774032253772,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,18,0.9934406779661017,0.9336,0.019132720208943868,0.3204342611134052,16743160,16849994,4070-64-32,33.97191477473825,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,19,0.9943389830508474,0.932,0.017492083579960863,0.32989772111177446,16743160,16849994,4070-64-32,33.82527032028884,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,20,0.9940508474576272,0.9338,0.017710362372612108,0.32833378240466116,16743160,16849994,4070-64-32,33.9369390187785,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,21,0.9937796610169491,0.9348,0.01850352550119801,0.3249224662780762,16743160,16849994,4070-64-32,33.86138650402427,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,22,0.9938474576271187,0.9348,0.017877127638410272,0.3207202166318893,16743160,16849994,4070-64-32,33.9161788681522,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,23,0.9952372881355932,0.9344,0.014580687343525717,0.3302568085491657,16743160,16849994,4070-64-32,33.84961622860283,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,24,0.9946271186440678,0.9346,0.015811441917962916,0.3306167371571064,16743160,16849994,4070-64-32,33.8710012556985,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,25,0.9945593220338983,0.9336,0.016410142229080705,0.3374588303267956,16743160,16849994,4070-64-32,34.16226374357939,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,26,0.9947627118644068,0.9335,0.015460295923807958,0.3449484594166279,16743160,16849994,4070-64-32,33.86286483332515,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,27,0.9945593220338983,0.9324,0.01632631803266862,0.35147772654891013,16743160,16849994,4070-64-32,33.808586148545146,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,28,0.9952033898305085,0.9328,0.014604525963708728,0.3370367959141731,16743160,16849994,4070-64-32,34.02933472767472,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,29,0.9958474576271187,0.9354,0.013355838182832161,0.34239501878619194,16743160,16849994,4070-64-32,33.793368455953896,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,30,0.9961694915254238,0.9331,0.012342067682026428,0.3420090198516846,16743160,16849994,4070-64-32,33.83514648769051,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,31,0.9955762711864407,0.9347,0.012798268172073067,0.35209998190402986,16743160,16849994,4070-64-32,34.03361385129392,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,32,0.9947796610169491,0.9353,0.01508683638471589,0.3499847389757633,16743160,16849994,4070-64-32,34.26971451193094,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,33,0.9959322033898305,0.9342,0.012692743575030748,0.33697247952222825,16743160,16849994,4070-64-32,34.14210571721196,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,34,0.9957966101694915,0.9359,0.012693281011642115,0.3408589601516724,16743160,16849994,4070-64-32,33.793716420419514,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,35,0.9958474576271187,0.935,0.013013955267043626,0.34267026782035825,16743160,16849994,4070-64-32,33.85985291004181,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,36,0.9955423728813559,0.9348,0.013705890477335048,0.35295879617333414,16743160,16849994,4070-64-32,33.77604022901505,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,37,0.9963220338983051,0.9343,0.011397948557554381,0.3503467418253422,16743160,16849994,4070-64-32,33.96136547252536,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,38,0.9956440677966102,0.9336,0.012608535308686827,0.34556563273072244,16743160,16849994,4070-64-32,33.78130942862481,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,39,0.9960508474576271,0.9354,0.01133490031875149,0.341841184347868,16743160,16849994,4070-64-32,33.8636649120599,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,40,0.9967966101694915,0.9359,0.01031263870358767,0.3501499742269516,16743160,16849994,4070-64-32,33.75825864262879,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,41,0.9966101694915255,0.9377,0.010376852151658584,0.33709168508648873,16743160,16849994,4070-64-32,33.86037721764296,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,42,0.9967457627118644,0.9357,0.009811095352594393,0.3373935379087925,16743160,16849994,4070-64-32,34.19636548310518,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,43,0.9964406779661017,0.9363,0.01137443891646522,0.35577544793486593,16743160,16849994,4070-64-32,33.92086857743561,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,44,0.9965762711864407,0.9355,0.010491754559447824,0.3489277482032776,16743160,16849994,4070-64-32,33.99494179524481,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,45,0.9968813559322034,0.9354,0.010024581227591657,0.3502083882689476,16743160,16849994,4070-64-32,33.83021156210452,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,46,0.9966101694915255,0.9367,0.010046652972972478,0.35187735632061956,16743160,16849994,4070-64-32,33.85566086508334,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,47,0.9971186440677966,0.9355,0.008557393210047217,0.35558089315891267,16743160,16849994,4070-64-32,33.928629151545465,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,48,0.9974406779661017,0.936,0.008488183537985482,0.3514447882771492,16743160,16849994,4070-64-32,34.11187352146953,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,49,0.9969322033898305,0.9374,0.009217634853626743,0.34851781129837034,16743160,16849994,4070-64-32,33.867012495175004,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T061127,50,0.9967966101694915,0.9346,0.009805241825159686,0.34791462048888205,16743160,16849994,4070-64-32,33.727938366122544,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,1,0.9872203389830508,0.9315,0.03693620413186628,0.2996510751545429,16849994,16849994,4096-64-32,33.52385608945042,6.114410435780883,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,2,0.9881864406779661,0.9336,0.03414766578362876,0.29611815214157106,16808904,16849994,4086-64-32,34.373355825431645,1.2876142803579569,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,3,0.9880169491525423,0.9327,0.03414192889122514,0.29329088404774667,16808904,16849994,4086-64-32,33.38048719242215,1.2251411965116858,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,4,0.9893898305084746,0.9329,0.032253324644940004,0.3029173754155636,16808904,16849994,4086-64-32,32.811704254709184,6.396663665771484,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,5,0.9896440677966102,0.9317,0.030522985117099548,0.3050328105688095,16718506,16849994,4064-64-32,32.53846272081137,1.299854027107358,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,6,0.9900847457627119,0.9321,0.02917103266000148,0.30080166682600973,16718506,16849994,4064-64-32,32.84418992418796,1.265973818488419,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,7,0.9906101694915255,0.931,0.02826867318431989,0.30573525056242945,16717902,16849994,4064-64-31,32.41175973042846,6.151497619226575,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,8,0.9901525423728813,0.9314,0.028181129132626357,0.3074982352554798,16594632,16849994,4034-64-31,33.3418124448508,2.18235276453197,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,9,0.9893389830508474,0.9337,0.029313664512030022,0.30428444147109984,15819258,16849994,4034-61-31,32.95145103242248,1.2551633566617966,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,10,0.9901864406779661,0.9312,0.027493516949471088,0.3040648750960827,15818681,16849994,4034-61-30,33.184257744811475,6.425658173859119,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T074529,11,0.9906779661016949,0.9296,0.027317556244778936,0.3172661326825619,15391728,16849994,3925-61-30,31.939360509626567,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1_load:last
