timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200116T211142,40,0.8973559322033898,0.9061,0.2734051888650757,0.25045345053076745,798665,16841610,821-15-9,6.561215122230351,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,41,0.8980338983050847,0.9083,0.27296637805589175,0.2491444393992424,798665,16841610,821-15-9,6.693620855920017,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,42,0.8975593220338983,0.9094,0.27503007219757064,0.24613939374685287,798665,16841610,821-15-9,7.092530441470444,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,43,0.8956101694915254,0.9154,0.2763131058822244,0.2330187365412712,798665,16841610,821-15-9,6.652517813257873,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,44,0.8977796610169492,0.9136,0.2708323121702267,0.23625107556581498,798665,16841610,821-15-9,6.561242998577654,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,45,0.897135593220339,0.9135,0.2717081224766828,0.2393063023686409,798665,16841610,821-15-9,6.753972119651735,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,46,0.8964067796610169,0.9109,0.271807850505841,0.23822460547089577,798665,16841610,821-15-9,6.626001778058708,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,47,0.8990169491525424,0.9125,0.26866897683022384,0.2295196421444416,798665,16841610,821-15-9,6.552477150224149,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,48,0.8989322033898305,0.9089,0.26988634080705,0.24702655971050264,798665,16841610,821-15-9,6.558857312425971,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,49,0.8984067796610169,0.9133,0.2687262499231403,0.2396064005792141,798665,16841610,821-15-9,6.5356494300067425,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T211142,50,0.8999322033898305,0.9119,0.26552832755496947,0.23987961262464524,798665,16841610,821-15-9,6.73342552408576,0.0,fmnist_count-smallest_0.2_8steps_2start_1int
20200116T212021,1,0.7482542372881356,0.8395,0.6846558967889366,0.4304781273007393,16841610,16841610,4096-64-32,21.68448636867106,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,2,0.8406440677966102,0.8732,0.4350103454569639,0.3545496165752411,11413694,16841610,3350-53-27,22.094024853780866,7.266474653966725,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,3,0.8584745762711864,0.8816,0.38776424749422883,0.32339876890182495,7755740,16841610,2740-44-23,17.60071997065097,5.828788362443447,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,4,0.8658305084745763,0.8842,0.36407092499025795,0.31575550585985185,5194611,16841610,2241-36-19,14.614627467468381,4.428319197148085,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,5,0.8652542372881356,0.8841,0.3605200348769204,0.30977612659335135,3544299,16841610,1833-30-16,11.759009710513055,3.5620071962475777,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,6,0.8682542372881356,0.8845,0.3574746780981452,0.31398119777441025,2418438,16841610,1499-25-14,10.083579425700009,2.8949801437556744,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,7,0.8681864406779661,0.8883,0.35797946081828264,0.3091922365128994,1663841,16841610,1226-21-12,8.658953409641981,2.3891263911500573,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,8,0.8656610169491525,0.8894,0.359924483248743,0.29819136336445806,1168397,16841610,1003-18-10,7.523544448427856,2.2519403202459216,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,9,0.8621186440677966,0.8893,0.370214540296692,0.3031134568154812,798665,16841610,821-15-9,7.11464031226933,1.7571806395426393,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,10,0.858271186440678,0.889,0.38266699422719114,0.30691791474819186,798665,16841610,821-15-9,6.556985046714544,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,11,0.8672203389830508,0.891,0.35874755099668343,0.299305597692728,798665,16841610,821-15-9,6.5961653012782335,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,12,0.869457627118644,0.89,0.3513211189690283,0.29559880420565604,798665,16841610,821-15-9,6.585332479327917,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,13,0.8709322033898305,0.8973,0.3432775419394849,0.28106810376048086,798665,16841610,821-15-9,6.671362578868866,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,14,0.8753559322033898,0.8947,0.33470592966019097,0.2837481401860714,798665,16841610,821-15-9,6.548817218281329,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,15,0.8780847457627119,0.8971,0.32615746696621684,0.27481807544827463,798665,16841610,821-15-9,6.8719507260248065,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,16,0.8788983050847458,0.9013,0.32189385759628425,0.2694163553416729,798665,16841610,821-15-9,6.620470811612904,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,17,0.8805084745762712,0.9022,0.3196560874076213,0.26915607750415804,798665,16841610,821-15-9,6.6294952826574445,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,18,0.8820169491525424,0.9,0.3181004871756343,0.2674393653869629,798665,16841610,821-15-9,6.825192620046437,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,19,0.8846779661016949,0.9034,0.30903000187570767,0.2614291846752167,798665,16841610,821-15-9,6.598863978870213,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,20,0.8829661016949153,0.9033,0.3055371240917909,0.261184361577034,798665,16841610,821-15-9,6.820890876464546,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,21,0.885406779661017,0.9008,0.30452266070297207,0.2670182906091213,798665,16841610,821-15-9,6.706344175152481,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,22,0.8870847457627119,0.9029,0.3001696881853928,0.26449609324336054,798665,16841610,821-15-9,6.706646120175719,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,23,0.8880847457627119,0.8939,0.2996151394763235,0.28452942743897436,798665,16841610,821-15-9,6.707600851543248,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,24,0.889864406779661,0.9026,0.29383948970649204,0.2631427638232708,798665,16841610,821-15-9,6.661989653483033,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,25,0.8898474576271187,0.8989,0.2932251742078086,0.2772638686001301,798665,16841610,821-15-9,6.882865354418755,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,26,0.8904576271186441,0.9038,0.29286420251858436,0.2635731890797615,798665,16841610,821-15-9,6.621613206341863,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,27,0.8914576271186441,0.9065,0.2910299017141431,0.24784558713436128,798665,16841610,821-15-9,6.569654058665037,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,28,0.8908135593220339,0.9057,0.28791304536290085,0.2548634819686413,798665,16841610,821-15-9,6.623781672678888,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,29,0.8937627118644068,0.9088,0.2851730036280923,0.24658943563699723,798665,16841610,821-15-9,6.638149664737284,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,30,0.892135593220339,0.9095,0.2865792173702838,0.24655697867274284,798665,16841610,821-15-9,6.618750034831464,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,31,0.8948135593220339,0.9113,0.2852244705088058,0.2442626863718033,798665,16841610,821-15-9,6.573152622207999,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,32,0.8962203389830509,0.9083,0.2823793110706038,0.25170066133141517,798665,16841610,821-15-9,6.613676471635699,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,33,0.896542372881356,0.9082,0.27700527287640814,0.25041964575648307,798665,16841610,821-15-9,6.611336013302207,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,34,0.8958644067796611,0.9089,0.2780352505208072,0.24785482063889502,798665,16841610,821-15-9,6.695952640846372,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,35,0.8953728813559322,0.9109,0.2758332287608567,0.2463063530623913,798665,16841610,821-15-9,6.642487095668912,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,36,0.8957627118644068,0.9148,0.27542568388379224,0.238827084004879,798665,16841610,821-15-9,6.613355187699199,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,37,0.8967627118644068,0.9121,0.2752405736153409,0.24170758277177812,798665,16841610,821-15-9,6.633895371109247,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,38,0.8967457627118645,0.909,0.27615078592957076,0.24718855321407318,798665,16841610,821-15-9,6.882652297616005,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,39,0.8988644067796611,0.9098,0.27173546194019965,0.23999517187476158,798665,16841610,821-15-9,6.569944253191352,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,40,0.8982542372881356,0.9078,0.271179173520561,0.24821083918213843,798665,16841610,821-15-9,6.660737928003073,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,41,0.8978983050847458,0.9112,0.269276292205362,0.24140148162841796,798665,16841610,821-15-9,6.76051573920995,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,42,0.8987457627118645,0.9103,0.27073195245811493,0.23707326576113702,798665,16841610,821-15-9,6.649599153548479,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,43,0.8987627118644068,0.9079,0.268503300719342,0.2449419118463993,798665,16841610,821-15-9,6.6087641492486,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,44,0.8996949152542373,0.9126,0.26400406801347004,0.2396329954266548,798665,16841610,821-15-9,6.693254918791354,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,45,0.8993050847457628,0.9126,0.26470167703800285,0.23642535954713823,798665,16841610,821-15-9,6.638216428458691,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,46,0.9020847457627119,0.909,0.2636477315703691,0.24425197765231133,798665,16841610,821-15-9,6.763265556655824,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,47,0.9007966101694915,0.9105,0.2632650998941923,0.24495383724570274,798665,16841610,821-15-9,6.705062981694937,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,48,0.9017457627118644,0.9155,0.2632540089346595,0.23725089132785798,798665,16841610,821-15-9,6.767756590619683,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,49,0.9009491525423728,0.9104,0.2629839600269067,0.23777032420039176,798665,16841610,821-15-9,6.537495915777981,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212021,50,0.9013389830508475,0.9113,0.2591781264518277,0.2388309694826603,798665,16841610,821-15-9,6.6686782436445355,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,1,0.7487627118644068,0.8354,0.6809524706864761,0.4454368844628334,16841610,16841610,4096-64-32,21.825505755841732,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,2,0.8371864406779661,0.8655,0.44153875200930287,0.3681049540638924,11413694,16841610,3350-53-27,22.16428669448942,8.086493596434593,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,3,0.8578983050847457,0.8761,0.38692158746012184,0.3378828093409538,7755740,16841610,2740-44-23,17.69886497221887,6.063633010722697,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,4,0.8649152542372881,0.8818,0.3665555818353669,0.32214080169796944,5194611,16841610,2241-36-19,14.30395575799048,4.497590181417763,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,5,0.8670169491525423,0.8855,0.3615733245166682,0.3145026445388794,3544299,16841610,1833-30-16,11.857241494581103,3.5581667572259903,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,6,0.8680677966101695,0.892,0.3588962976962833,0.29727447032928467,2418438,16841610,1499-25-14,9.549694347195327,2.88876692019403,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,7,0.8685762711864407,0.89,0.35527203249729283,0.30023178532719613,1663841,16841610,1226-21-12,8.243520492687821,2.3786631766706705,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,8,0.8663728813559322,0.8913,0.3597420127462533,0.2975494936108589,1168397,16841610,1003-18-10,7.561072250828147,2.275313191115856,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,9,0.8655593220338983,0.8891,0.36572247652684226,0.30143175795674326,798665,16841610,821-15-9,7.225527481175959,1.9681257102638483,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,10,0.8620677966101695,0.888,0.37152163007501826,0.3043363653123379,798665,16841610,821-15-9,6.6692210752516985,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,11,0.8698305084745763,0.8942,0.3552146843176777,0.29025273099541665,798665,16841610,821-15-9,6.608537768945098,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,12,0.8719152542372881,0.8928,0.3424491120091939,0.29113505929708483,798665,16841610,821-15-9,6.808744370006025,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,13,0.8734915254237288,0.8972,0.3362945896084026,0.2812699876725674,798665,16841610,821-15-9,6.742748078890145,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,14,0.8772203389830509,0.8965,0.32756592871273976,0.2769419901072979,798665,16841610,821-15-9,6.623928306624293,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,15,0.8792203389830509,0.8991,0.32359815457109675,0.27488252744078634,798665,16841610,821-15-9,6.607752920128405,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,16,0.8806949152542373,0.9021,0.31852929194347335,0.2659502387046814,798665,16841610,821-15-9,6.586932418867946,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,17,0.8830169491525424,0.8963,0.31523883842815786,0.28216187804937365,798665,16841610,821-15-9,6.5069337440654635,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,18,0.8833728813559322,0.9031,0.3129107425147194,0.264611092209816,798665,16841610,821-15-9,6.627036363817751,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,19,0.8845084745762712,0.9028,0.3075665263806359,0.26017923951148986,798665,16841610,821-15-9,6.701846702955663,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,20,0.8875762711864407,0.904,0.3046610202324592,0.2679740235209465,798665,16841610,821-15-9,6.719294208101928,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,21,0.8854915254237288,0.9033,0.304275118572227,0.2585506074130535,798665,16841610,821-15-9,6.561599483713508,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,22,0.8881694915254237,0.9073,0.2961934334645837,0.25278284177184107,798665,16841610,821-15-9,6.660666370764375,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,23,0.8884237288135594,0.9061,0.2976016222799228,0.256614338606596,798665,16841610,821-15-9,6.539592538960278,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,24,0.8891694915254237,0.9056,0.2954100394905624,0.2539066135883331,798665,16841610,821-15-9,6.619944097474217,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,25,0.8917796610169492,0.906,0.29045269678709873,0.25723836943507195,798665,16841610,821-15-9,6.632849256508052,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,26,0.8924915254237288,0.9076,0.28767353051294714,0.2537775538861752,798665,16841610,821-15-9,6.5352980848401785,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,27,0.8929322033898305,0.9032,0.2874491510881206,0.2595946371555328,798665,16841610,821-15-9,6.570920901373029,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,28,0.8912033898305085,0.9102,0.2855387983180709,0.24749872386455535,798665,16841610,821-15-9,6.697326046414673,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,29,0.8933728813559322,0.9111,0.28528249119803056,0.24318136647343636,798665,16841610,821-15-9,6.820382566191256,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,30,0.8930677966101694,0.9127,0.2853307588120638,0.23854001984000206,798665,16841610,821-15-9,6.7159111043438315,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,31,0.8950508474576271,0.9096,0.2813794843978801,0.2463808499276638,798665,16841610,821-15-9,6.756080463528633,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,32,0.8941864406779662,0.9048,0.28087982925570615,0.2543632373213768,798665,16841610,821-15-9,6.724180209450424,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,33,0.8955084745762711,0.9042,0.27949759311090083,0.25358421429991723,798665,16841610,821-15-9,7.021973796188831,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,34,0.896593220338983,0.9067,0.27578781281234854,0.2503175549209118,798665,16841610,821-15-9,6.559869312681258,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,35,0.8962542372881356,0.911,0.27665404823877043,0.2417094014585018,798665,16841610,821-15-9,6.6273719714954495,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,36,0.8967118644067796,0.9075,0.2750430815553261,0.2523331806063652,798665,16841610,821-15-9,6.622996004298329,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,37,0.8966949152542373,0.9126,0.2742836012678631,0.23935242965817452,798665,16841610,821-15-9,6.600962141528726,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
20200116T212822,38,0.8956610169491526,0.9095,0.2755763845928645,0.24474437162280083,798665,16841610,821-15-9,6.530232479795814,0.0,fmnist_sv-abs-smallest_0.2_8steps_2start_1int
